fpr,tpr,threshold
0.00280089944376504,0.3261613513907092,0.5155624132030744
0.00280089944376504,0.3263069753895442,0.5151115732029273
0.0028206240877352165,0.3263069753895442,0.5149375128535456
0.0028206240877352165,0.3264525993883792,0.5147364349742067
0.002840348731705393,0.3264525993883792,0.5139911146361646
0.002840348731705393,0.32663462938692295,0.5125248320961588
0.0028797980196457454,0.32663462938692295,0.511015901397701
0.0028797980196457454,0.3266710353866317,0.5107486184905323
0.0028995226636159216,0.3266710353866317,0.5106314652689024
0.0028995226636159216,0.32670744138634045,0.5101513825833655
0.0029389719515562746,0.32670744138634045,0.5091073207356865
0.0029389719515562746,0.3267438473860492,0.5089292152460272
0.002978421239496627,0.3267438473860492,0.5085907106171581
0.002978421239496627,0.32678025338575795,0.5084412077862641
0.0029981458834668034,0.32678025338575795,0.5084142599739776
0.0029981458834668034,0.3268530653851755,0.5082853488083999
0.0030178705274369797,0.3268530653851755,0.5079662768348474
0.0030178705274369797,0.3268894713848842,0.5078933151344254
0.003037595171407156,0.3268894713848842,0.5068384265403019
0.003037595171407156,0.326925877384593,0.5059968750373738
0.0030573198153773322,0.326925877384593,0.5054033706399219
