fpr,tpr,threshold
0.0,0.21452489566145783,0.9999616220352163
0.0,0.21457342521595651,0.9999615862080401
0.0,0.32534213335921575,0.9998247971355999
0.0,0.32539066291371443,0.99982476534465
0.0,0.34502086770843443,0.9997746306847509
0.0,0.3450693972629331,0.9997745623456231
0.0,0.3456517519169174,0.9997722082802444
0.0,0.34570028147141607,0.99977212543748
0.0,0.3490488207318257,0.9997587831290005
0.0,0.3490973502863244,0.9997587447875853
0.0,0.3512811802387654,0.9997482563116652
0.0,0.3513297097932641,0.999748154873676
0.0,0.35164515189750556,0.9997470407220056
0.0,0.35169368145200425,0.9997469479791201
0.0,0.3525672134329807,0.9997412522379726
0.0,0.3526157429874794,0.9997411149108328
0.0,0.3560856061341357,0.9997187387067272
0.0,0.3561341356886344,0.9997187085963463
0.0,0.3588760555178103,0.9996957319543147
0.0,0.358924585072309,0.9996948648615259
0.0,0.36059885470251385,0.9996811754264424
0.0,0.36064738425701254,0.99968066948558
0.0,0.36224885955546926,0.9996680409530757
0.0,0.36229738910996795,0.9996680408412271
0.0,0.3633407745316898,0.9996606153685916
0.0,0.36338930408618847,0.9996599194555122
0.0,0.36613122391536446,0.9996429272996679
0.0,0.36617975346986315,0.9996429266087234
0.0,0.36654372512860334,0.9996402726679157
0.0,0.366592254683102,0.9996401802689635
0.0,0.36775696399107055,0.9996310226304345
0.0,0.36780549354556924,0.9996307337271273
0.0,0.36884887896729107,0.9996229474302681
0.0,0.36889740852178976,0.9996226312655155
0.0,0.36967388139376883,0.9996165522464941
0.0,0.3697224109482675,0.9996164493925914
0.0,0.3698437348345142,0.9996158068429409
0.0,0.3698922643890129,0.9996154351191253
0.0,0.37018344171600504,0.9996140164256311
0.0,0.3702319712705037,0.9996139993113856
0.0,0.3714694749102203,0.9996056779495208
0.0,0.371518004464719,0.9996053158106858
0.0,0.3716150635737164,0.9996046350280151
0.0,0.37166359312821506,0.9996045068585612
0.0,0.37246433077744345,0.9995996201056162
0.0,0.37251286033194214,0.9995992228560445
0.0,0.37256138988644083,0.9995991154401067
0.0,0.3726099194409395,0.9995988702833339
0.0,0.37282830243618365,0.9995970936072383
0.0,0.37287683199068233,0.9995966437720577
0.0,0.3735077161991653,0.9995928791142018
0.0,0.373556245753664,0.9995928548735197
0.0,0.3741628651848976,0.9995896387967546
0.0,0.3742113947393963,0.999589567761522
0.0,0.37440551295739105,0.999589044287552
0.0,0.37445404251188974,0.999589007871172
0.0,0.3744783072891391,0.9995889767337027
0.0,0.3745268368436378,0.9995889343598168
0.0,0.3745996311753858,0.9995888522438198
0.0,0.3746481607298845,0.9995886109822678
0.0,0.3760555178103465,0.9995809728899684
0.0,0.3761040473648452,0.9995808790778793
0.0,0.3769775793458216,0.9995773789642382
0.0,0.3770261089003203,0.999577375202744
0.0,0.37705037367756966,0.9995773499504131
0.0,0.37709890323206835,0.9995772395369201
0.0,0.37777831699505,0.9995751393959839
0.0,0.3778268465495487,0.9995751304973353
0.0,0.37802096476754343,0.9995744987235405
0.0,0.3780694943220421,0.9995744792397789
0.0,0.3781422886537902,0.9995740588445474
0.0,0.37819081820828887,0.9995738005233114
0.0,0.37823934776278756,0.9995736856523801
0.0,0.37828787731728625,0.9995736015824286
0.0,0.37845773075803163,0.9995732710742368
0.0,0.3785062603125303,0.9995732111576318
